source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-12 18:15:46,"Fone de Ouvido JBL Tune, 3.5mm, Preto - JBLT500BLK",137.00,https://www.magazineluiza.com.br/fone-de-ouvido-jbl-tune-3-5mm-preto-jblt500blk/p/ejg442ed56/ea/hefi/,,fone,4.7,True,,JBL,fone de ouvido jbl tune 3 5mm preto jblt500blk,fone,3485bfd473c5d836f0bd2934cdd06e4b8eee1c22
magalu,2026-02-12 18:15:44,Fone de Ouvido Philips Série 1000 TAUE101BK/00 Intra-auricular com Microfone Preto,33.16,https://www.magazineluiza.com.br/fone-de-ouvido-philips-serie-1000-taue101bk-00-intra-auricular-com-microfone-preto/p/226812000/ea/focf/,,fone,4.59,True,,Philips,fone de ouvido philips serie 1000 taue101bk 00 intra auricular com microfone preto,fone,7598468ab9aa4cd8a6f99964de595d82c0c21765
magalu,2026-02-12 18:15:41,Fone Qcy T29 Bluetooth 5.3 IPX4 Cancelamento Enc,155.57,https://www.magazineluiza.com.br/fone-qcy-t29-bluetooth-5-3-ipx4-cancelamento-enc/p/ka0a0ejea4/ea/fobt/,,fone,4.77,True,,QCY,fone qcy t29 bluetooth 5 3 ipx4 cancelamento enc,fone,470e07a4138ff7c8e350a6641728d387caa26bc2
magalu,2026-02-12 18:15:39,Fone de Ouvido Sem Fio QCY T13 TWS 4 Mics Controle Por Toque e Bluetooth 5.1,175.52,https://www.magazineluiza.com.br/fone-de-ouvido-sem-fio-qcy-t13-tws-4-mics-controle-por-toque-e-bluetooth-5-1/p/jffedakfgh/ea/fobt/,,fone,4.75,True,,QCY,fone de ouvido sem fio qcy t13 tws 4 mics controle por toque e bluetooth 5 1,fone,00a5b57d43da2732aedbca37a169f9ddbb5e217e
magalu,2026-02-12 18:15:37,Fone Qcy HT07 ArcBuds Bluetooth 5.2 Cancelamento de Ruídos ANC,187.51,https://www.magazineluiza.com.br/fone-qcy-ht07-arcbuds-bluetooth-5-2-cancelamento-de-ruidos-anc/p/cha128bddf/ea/fobt/,,fone,4.84,True,,QCY,fone qcy ht07 arcbuds bluetooth 5 2 cancelamento de ruidos anc,fone,61bef64810934d60a7f8adbf8ffd2a443d422484
magalu,2026-02-12 18:15:35,"Fone de Ouvido JBL Live 770NC, Bluetooth, Cancelamento de Ruído, Som Espacial, Preto - JBLLIVE770NCBLK",669.89,https://www.magazineluiza.com.br/fone-de-ouvido-jbl-live-770nc-bluetooth-cancelamento-de-ruido-som-espacial-preto-jbllive770ncblk/p/ak6cf76h98/ea/fobt/,,fone,4.8,True,,JBL,fone de ouvido jbl live 770nc bluetooth cancelamento de ruido som espacial preto jbllive770ncblk,fone,f614a48573c625cfbb831a99e1eb8f2e7bd7670b
magalu,2026-02-12 18:15:32,Fone De Ouvido Bluetooth Sem Fio JBL Wave Buds 2 - Preto,278.10,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-sem-fio-jbl-wave-buds-2-preto/p/ddbk512eja/ea/fobt/,,fone,4.71,True,,JBL,fone de ouvido bluetooth sem fio jbl wave buds 2 preto,fone,8f6e8e40021eca86441e3f676bb4794a1e375611
magalu,2026-02-12 18:15:30,Fone bluetooth sem fio PRO 9 Qualidade extreme ultra bass games esportes corrida academia,142.67,https://www.magazineluiza.com.br/fone-bluetooth-sem-fio-pro-9-qualidade-extreme-ultra-bass-games-esportes-corrida-academia-serie-pro-9/p/hhaekk982k/ea/fobt/,,fone,4.21,True,,Série Pro 9,fone bluetooth sem fio pro 9 qualidade extreme ultra bass games esportes corrida academia,fone,612594230198ff575bdd42bcd9be0ae03d1b1944
magalu,2026-02-12 18:15:28,"Fone de Ouvido AKG K92, Profissional, Preto e Dourado - 64726",310.00,https://www.magazineluiza.com.br/fone-de-ouvido-akg-k92-profissional-preto-e-dourado-64726/p/bcf80ef262/ea/hefi/,,fone,4.7,True,,AKG,fone de ouvido akg k92 profissional preto e dourado 64726,fone,bd4f3d0ec9d8b1c005489867bdc2ec7d344efcff
magalu,2026-02-12 18:15:26,Fone Via Bluetooth Barato Sem Fio Com Garantia Original,33.48,https://www.magazineluiza.com.br/fone-via-bluetooth-barato-sem-fio-com-garantia-original-01smart/p/ebd9gf901b/ea/fobt/,,fone,4.46,True,,01Smart,fone via bluetooth barato sem fio com garantia original,fone,19bd5cc4b9eed935272c2eda9b8ce176da6b8d2b
magalu,2026-02-12 18:15:23,"Fone de Ouvido Wireless Bluetooth InPods Branco Compatível com iOS, Android e Notebook Som de Alta Qualidade - Woofs",27.00,https://www.magazineluiza.com.br/fone-de-ouvido-wireless-bluetooth-inpods-branco-compativel-com-ios-android-e-notebook-som-de-alta-qualidade-woofs/p/cb1hka1ec1/ea/eafn/,,fone,4.2,True,,,fone de ouvido wireless bluetooth inpods branco compativel com ios android e notebook som de alta qualidade woofs,fone,288b380c7ec59a7a01a8ad478d7da3cc0e743c31
magalu,2026-02-12 18:15:21,Fone de Ouvido Sem Fio Lenovo LP40 Bluetooth 5.0,119.90,https://www.magazineluiza.com.br/fone-de-ouvido-sem-fio-lenovo-lp40-bluetooth-5-0/p/bfdcj5d6g9/ea/fobt/,,fone,4.1,True,,Lenovo,fone de ouvido sem fio lenovo lp40 bluetooth 5 0,fone,d3f1ee5640ceae7dfdaf633855d6849a77127b6d
magalu,2026-02-12 18:15:19,Fone De Ouvido Bluetooth Sem Fio JBL Tune 520BT - Preto,242.10,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-sem-fio-jbl-tune-520bt-preto/p/fh5a17b2kb/ea/fobt/,,fone,4.86,True,,JBL,fone de ouvido bluetooth sem fio jbl tune 520bt preto,fone,0a4ceec9481f7a1289c656567a0c0613fcab4665
magalu,2026-02-12 18:15:16,Fone de Ouvido Bluetooth JBL Tune 125BT Preto,197.10,https://www.magazineluiza.com.br/fone-de-ouvido-bluetooth-jbl-tune-125bt-preto/p/aekfj6jg0k/ea/fobt/,,fone,4.7,True,,JBL,fone de ouvido bluetooth jbl tune 125bt preto,fone,2556b1d69fc3130ea4d383724a08bf093a212615
magalu,2026-02-12 18:15:15,"Fone de Ouvido JBL Wave Buds 2, Cancelamento de Ruído, Bateria Até 40 Horas, Bluetooth 5.3, Conexão Multipontos, IP54, Branco - JBLWBUDS2WHT",269.00,https://www.magazineluiza.com.br/fone-de-ouvido-jbl-wave-buds-2-cancelamento-de-ruido-bateria-ate-40-horas-bluetooth-5-3-conexao-multipontos-ip54-branco-jblwbuds2wht/p/bc748ah052/ea/focf/,,fone,4.74,True,,JBL,fone de ouvido jbl wave buds 2 cancelamento de ruido bateria ate 40 horas bluetooth 5 3 conexao multipontos ip54 branco jblwbuds2wht,fone,1a92ea960cb0e060391a6bb8e5d15cfdbe7ec6a1
